Time,Xg,Yg,Zg,Xg_high,Yg_high,Zg_high,Pressure,Temperature,Altitude,BNO_X,BNO_Y,BNO_Z,BNO_I,BNO_J,BNO_K,BNO_Real,State,Airbrake_pct,Airbrake_dir,Predicted_Apogee,Cd_Add_Cmd,I2C_Fallback,I2C_FailCount,Potentiometer,Velocity,Target_Cd_Raw,Apo_No_Brakes,Apo_Max_Brakes,Armed,Max_Altitude,Max_V
elocity,Max_Accel_g,Ignition_Time_ms,Apogee_Time_ms
24775,0.30,-0.06,0.94,0.20,0.00,0.98,1009.85,37.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
24825,0.30,-0.06,0.94,0.20,0.05,1.03,1009.88,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
24875,0.30,-0.06,0.94,0.20,0.05,1.08,1009.80,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
24925,0.30,-0.06,0.94,0.20,0.00,1.03,1009.85,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
24975,0.30,-0.06,0.94,0.20,0.05,0.98,1009.84,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25025,0.30,-0.06,0.94,0.20,0.00,0.98,1009.88,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25075,0.30,-0.06,0.94,0.20,0.05,1.03,1009.82,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25125,0.30,-0.05,0.94,0.24,0.05,0.98,1009.84,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25175,0.30,-0.06,0.95,0.20,0.05,0.98,1009.84,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25225,0.30,-0.05,0.95,0.20,0.05,0.98,1009.82,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25275,0.31,-0.06,0.95,0.15,0.05,0.98,1009.87,37.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25325,0.30,-0.05,0.94,0.24,0.05,0.98,1009.82,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25375,0.31,-0.05,0.94,0.15,0.00,1.03,1009.88,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25425,0.30,-0.06,0.94,0.20,0.05,1.03,1009.85,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25475,0.30,-0.06,0.94,0.15,0.05,0.98,1009.80,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25525,0.30,-0.05,0.94,0.15,0.00,1.03,1009.88,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25575,0.30,-0.06,0.95,0.20,0.05,1.08,1009.85,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25625,0.30,-0.06,0.94,0.20,0.05,0.93,1009.80,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25675,0.30,-0.06,0.94,0.20,0.05,0.98,1009.84,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25725,0.30,-0.05,0.94,0.20,0.05,0.93,1009.88,37.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25775,0.30,-0.06,0.94,0.15,0.05,0.98,1009.89,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25825,0.30,-0.06,0.94,0.20,0.05,1.03,1009.87,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25875,0.30,-0.05,0.94,0.15,0.05,1.03,1009.82,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25925,0.30,-0.06,0.94,0.20,0.05,1.03,1009.83,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
25975,0.30,-0.05,0.94,0.24,0.00,1.03,1009.80,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26025,0.30,-0.06,0.94,0.20,0.00,0.98,1009.88,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26075,0.30,-0.06,0.94,0.20,0.05,0.98,1009.87,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26125,0.30,-0.06,0.94,0.20,0.00,0.98,1009.83,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26175,0.30,-0.06,0.94,0.20,0.05,0.98,1009.85,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26225,0.30,-0.06,0.94,0.20,0.05,1.03,1009.76,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26275,0.30,-0.06,0.95,0.20,0.05,0.98,1009.82,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26325,0.30,-0.06,0.94,0.20,0.05,0.93,1009.82,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26375,0.30,-0.06,0.94,0.15,0.05,0.98,1009.85,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26425,0.30,-0.06,0.95,0.20,0.05,0.98,1009.89,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26475,0.30,-0.06,0.94,0.20,0.05,0.98,1009.86,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26525,0.30,-0.05,0.94,0.20,0.05,0.98,1009.82,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26575,0.30,-0.05,0.94,0.15,0.05,0.98,1009.85,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26625,0.30,-0.06,0.94,0.15,0.05,1.03,1009.83,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26675,0.31,-0.06,0.94,0.20,0.05,0.98,1009.84,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26725,0.31,-0.06,0.94,0.24,0.05,0.98,1009.81,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26775,0.30,-0.06,0.94,0.24,0.05,1.03,1009.81,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26825,0.30,-0.06,0.94,0.15,0.05,1.03,1009.86,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26875,0.30,-0.05,0.94,0.20,0.00,1.08,1009.85,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26925,0.30,-0.06,0.94,0.20,0.05,0.98,1009.80,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
26975,0.30,-0.06,0.94,0.20,0.05,1.03,1009.84,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27025,0.31,-0.06,0.94,0.20,0.00,0.98,1009.90,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27075,0.30,-0.06,0.94,0.20,0.00,1.03,1009.80,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27125,0.30,-0.06,0.94,0.24,0.00,0.98,1009.85,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27175,0.30,-0.05,0.94,0.20,0.05,0.98,1009.83,37.72,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27225,0.30,-0.05,0.94,0.20,0.05,0.98,1009.83,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27275,0.30,-0.06,0.94,0.20,0.00,0.98,1009.86,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27325,0.30,-0.06,0.94,0.20,0.05,0.98,1009.86,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27375,0.31,-0.06,0.94,0.20,0.05,0.98,1009.84,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27425,0.30,-0.06,0.95,0.20,0.05,0.98,1009.90,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27475,0.30,-0.06,0.94,0.20,0.05,1.03,1009.86,37.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27525,0.30,-0.06,0.94,0.24,0.05,0.98,1009.86,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27575,0.30,-0.06,0.94,0.20,0.05,1.03,1009.85,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27625,0.30,-0.05,0.95,0.20,0.05,0.98,1009.81,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27675,0.30,-0.06,0.94,0.15,0.05,1.03,1009.78,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27725,0.30,-0.06,0.95,0.20,0.00,1.03,1009.82,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27775,0.30,-0.06,0.94,0.15,0.05,0.93,1009.84,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27825,0.30,-0.05,0.94,0.15,0.05,1.03,1009.85,37.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27875,0.30,-0.06,0.94,0.20,0.00,1.03,1009.86,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27925,0.30,-0.06,0.95,0.20,0.05,1.03,1009.78,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
27975,0.30,-0.05,0.94,0.20,0.05,1.03,1009.84,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28025,0.30,-0.06,0.94,0.15,0.00,1.03,1009.82,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28075,0.30,-0.06,0.94,0.15,0.05,1.03,1009.84,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28125,0.31,-0.06,0.94,0.20,0.00,0.98,1009.83,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28175,0.30,-0.06,0.94,0.20,0.05,1.03,1009.82,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28225,0.30,-0.06,0.94,0.20,0.05,1.03,1009.83,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28275,0.30,-0.06,0.94,0.15,0.00,0.98,1009.78,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28325,0.30,-0.06,0.94,0.20,0.05,0.98,1009.83,37.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28375,0.31,-0.06,0.94,0.24,0.00,1.03,1009.86,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28425,0.30,-0.06,0.94,0.15,0.05,0.98,1009.87,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28475,0.30,-0.05,0.94,0.20,0.05,0.98,1009.92,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28525,0.30,-0.06,0.95,0.20,0.05,1.03,1009.85,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28575,0.30,-0.06,0.94,0.20,0.00,0.93,1009.83,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28625,0.30,-0.06,0.94,0.20,0.05,0.98,1009.82,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28675,0.31,-0.06,0.94,0.15,0.00,0.98,1009.83,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28725,0.30,-0.05,0.94,0.20,0.05,0.93,1009.84,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28775,0.30,-0.06,0.94,0.15,0.10,1.03,1009.81,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28825,0.30,-0.06,0.94,0.15,0.05,1.08,1009.81,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28875,0.30,-0.06,0.94,0.20,0.05,0.98,1009.82,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28925,0.30,-0.05,0.94,0.24,0.00,0.93,1009.84,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
28975,0.30,-0.06,0.94,0.15,0.05,1.03,1009.85,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
29025,0.30,-0.06,0.94,0.24,0.00,0.98,1009.87,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
29075,0.30,-0.05,0.94,0.20,0.05,0.98,1009.83,37.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
